sequence,param,risk
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.07582746358107131, 0.8902000695811866, 1.0890915381488835]",0.7604052325066524
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_transition']","[-0.03414071221288503, 0.908741841823197, 1.4715613411313568]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing']","[-0.07074940335882265, 1.1660210495009207, 1.2764426867676986]",0.8969342852809479
"['human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[-0.1467582352703221, 1.1889835602339822, 1.0445331821102442]",0.5730646196012775
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.19225322825206567, 1.1361032363264991, 1.3549227395604486]",0.7250749757869978
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_reach_in_housing']","[-0.058798758513880695, 1.109000968055176, 1.4531552794407483]",1.5564924054132723
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.08232798101963124, 1.0835080546922686, 1.471170940162144]",0.9258429183533495
"['human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.10308649965398993, 0.8621380135662164, 1.286517660491653]",0.7643240557789047
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition']","[-0.05436305790353907, 1.0649729406603288, 1.4485167773075591]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing']","[0.08923894916593811, 1.0062642422126566, 1.2043671348471925]",0.8346414212140589
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_press_button']","[0.18961487873089744, 0.9251975753210913, 1.2286629315113675]",0.7501727438179652
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_mount_cover']","[-0.025528297431187896, 1.191350199379491, 1.2119121244092714]",0
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition']","[-0.1772158238875814, 0.9435645455743208, 1.363924401552664]",0.8884548177398074
"['human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.11088693316932724, 0.9038478921798104, 1.2260275422573992]",0.742507675184991
"['human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition']","[0.19744581566325364, 1.1226974618668069, 1.2542260399213665]",0.7300537012836704
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_transition']","[-0.174443862891024, 0.8472736412249842, 1.3583559864927555]",0.7632104232914277
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.030752591805155882, 0.8076501021057904, 1.217741556759191]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_cover', 'human_retract_hand', 'human_press_button']","[-0.09648405925930109, 0.8780590801643587, 1.2922516016545251]",0.5781133540161326
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[-0.13243831810955625, 0.8118679381671334, 1.1460384045179677]",0
"['human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[0.007500100489980177, 1.0371164637123984, 1.0029070533846336]",0.8934091730160625
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_cover', 'human_retract_hand', 'human_transition']","[0.04429490000626218, 0.952254907805322, 1.1370378423141942]",0
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_press_button']","[0.18885684872377456, 0.8295686826909449, 1.2622107664606177]",0.7436214159329644
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.14239735049010505, 1.0979825539025874, 1.4447838261042965]",0
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_press_button']","[-0.07794392564063607, 0.9136825968423272, 1.3648232127528623]",0.7632104232914277
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[0.0577242939344369, 0.9256018161161683, 1.3405363727596409]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand']","[-0.1766223413039495, 1.0126228649456273, 1.3546413089218419]",0
"['human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button']","[-0.16738595244977802, 1.1015848659813394, 1.4206852306572086]",0.8638775093404768
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_reach_in_cover']","[-0.1703211313615881, 0.9912255143005906, 1.2938635161235927]",38.80565918389749
"['human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[0.043871352522905, 1.1968986560306263, 1.2443723481049735]",0.566697399692509
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_in_cover']","[0.014279703786968329, 1.1758430424823703, 1.2888113204739944]",0
"['human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[0.08135070587657034, 0.9751838257970233, 1.2917367967955715]",0.7394116723083378
"['human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[0.07961687226490394, 1.105995162000655, 1.084960279149977]",0.8410798413404902
"['human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[0.13777964077308474, 0.9318899259298687, 1.3684856051282743]",0.9065758057573343
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition']","[0.1812277608162109, 1.199575851477698, 1.1620402588425325]",0
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_mount_cover']","[-0.1352349767211788, 1.1921169648085277, 1.3479398627128558]",0.7442056268114023
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.06762693680200482, 0.8327917333882292, 1.3915907938986916]",0.7296790497867778
"['human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_press_button']","[-0.08659002807959336, 0.8375650166292278, 1.2813037121882114]",0.5737938978345745
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_press_button']","[0.11789588648062893, 1.043462975005923, 1.4042805897953883]",0.738569796732479
"['human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.0777730720847881, 0.8930664672004135, 1.1471074328368043]",0.8650964164561101
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition']","[-0.019177697567421437, 0.8168097465847362, 1.1045959560734238]",0
"['human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand']","[0.15314716136117146, 1.0295160802270684, 1.0398909155038794]",0
"['human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.14648108466748622, 0.9148636669185229, 1.2409290741729873]",0.7220790122339997
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_press_button']","[0.11094903663835315, 0.9787504992898365, 1.0854444062671582]",0.5547446584739112
"['human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.09351781633680326, 1.1942127647887326, 1.060300528108052]",0.8753615553751019
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition']","[-0.0996902178843116, 0.9488717533946937, 1.111471035332067]",0.758857261502341
"['human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.07808486513373647, 1.069600643944682, 1.097975129235632]",0
"['human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.014955765586903869, 0.9632071434443772, 1.3571970860090237]",0.8798238224652135
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover']","[-0.013412820561527816, 0.9613429239282656, 1.044087388571075]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[0.1953392867787323, 1.0908778212723205, 1.0919614834774864]",0.5403680157611332
"['human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.04230912804041895, 0.9526458952844665, 1.227650297805501]",0.7522496846871811
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[0.04006803961284211, 1.1233975369206934, 1.1940390854866094]",0.8641404243404343
"['human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button']","[0.16180359963929314, 0.9328965280493351, 1.1103734759090973]",0.8464820360251668
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[-0.05675868229135217, 1.1721417386105761, 1.0419926945410884]",0.7399891134972612
"['human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.1997786332273742, 1.025666467738341, 1.4732046997829864]",0.8807601010681678
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_transition']","[-0.11178843176958747, 0.9791310564996382, 1.44703851883585]",0
"['human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[0.05044935778663645, 0.9026400944140397, 1.2912369867416413]",0.9067007323849232
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[-0.05274831335897559, 0.9173162871449616, 1.1032817485445015]",0.7577007621407442
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition']","[-0.13572101472358536, 1.127923663977863, 1.0612034612386927]",0
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[0.026302490090411496, 1.1220205124985672, 1.0086802455842885]",0.7442056268114023
"['human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover']","[-0.12760421750134993, 0.8287775684203682, 1.4534427501354483]",0
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[-0.03240637566262783, 1.0873395254912466, 1.140401797697507]",0.8489157077272335
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_cover']","[-0.008428379672320435, 0.9662829969787126, 1.1405814666581615]",0
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.00238152787294435, 0.8568940534498549, 1.265441739038438]",0
"['human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[-0.052901581124839, 1.1563400390679093, 1.2836630067916874]",0.877157845724914
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_transition']","[-0.08714571998312311, 0.8471464663786392, 1.1149008415007289]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[0.1499898599369165, 1.0984686945827553, 1.2611695962387552]",0.8280146032144764
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_reach_in_housing']","[0.17765381584937107, 0.9107133066622436, 1.0820511306680434]",1.5565216352496611
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_reach_in_cover']","[0.0661926895922032, 1.0971176243875633, 1.4244743849433628]",0.9074913560864434
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_transition']","[-0.19652426015921948, 0.9599257311496286, 1.0030839470238986]",0.7542140009077397
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.1917110298556367, 1.1440637967379341, 1.3414145598269203]",0.7285578986558804
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[-0.08005669770888374, 1.1429749806041567, 1.1519012434191356]",0.7277902160173416
"['human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.025594861655075907, 1.1921951973486005, 1.1049815143353992]",0.9103478963440628
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button']","[-0.11807588609225106, 0.8376012119095052, 1.107885864820532]",0.5732547707463828
"['human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_press_button']","[-0.016189399866071957, 1.0656539684082535, 1.3588838002575363]",0.5722494890810719
"['human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[-0.09026203277051709, 0.9433831962896071, 1.3929337706601526]",0
"['human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.15563136418806, 1.10707537455859, 1.1286509675667074]",0.8818892294304673
"['human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.18367261479880603, 1.0779404970363822, 1.4261765410919087]",0.7541289739660245
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'human_retract_hand', 'human_press_button']","[0.07889918690003922, 1.1723051049213917, 1.4631133667748504]",0.8549089260415819
"['human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.10497314579111411, 0.8102888064958789, 1.026509808104475]",0.9181049149418518
"['human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.08335020734511595, 0.9395525714773849, 1.03629388336512]",0.9045632518536652
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.19748162967682958, 1.0623504451891024, 1.2823424588454566]",0.7320647733335603
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_in_cover']","[0.013169215507111642, 0.9271287321870625, 1.364444582161604]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[0.036470939202146, 0.8897428339618357, 1.2350911646968645]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[-0.022979610975290443, 0.9884767281236289, 1.1039020200880365]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing']","[-0.13631796696546872, 0.8452373696121792, 1.186955853343195]",0
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_press_button']","[-0.0660138712380515, 1.049150541707967, 1.3350891136904197]",0.7512117166012336
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover']","[-0.17382241540270799, 0.9469170781078352, 1.4833498010695991]",3.127607641549579
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button']","[0.13247156220091277, 0.8476646378656071, 1.1379263417454824]",0.5538756547754735
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_reach_in_cover']","[-0.11480557040651021, 1.1141166000629286, 1.1986117557353393]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_cover']","[0.056336848125992156, 1.1318386852617457, 1.2570017497970851]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing']","[-0.0589962150086267, 0.8795532824689354, 1.438930653201949]",0
"['human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[-0.06711092971530777, 1.1569907325241122, 1.462098218751176]",0.7403243568972752
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[0.1943055057983361, 0.9658706564648625, 1.1811105039461771]",0.7018396370742284
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[0.06614614730643353, 1.0980453650187205, 1.0912250047923564]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[-0.098017996384452, 1.1848526747465362, 1.388183803350967]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button']","[-0.10625011615041245, 0.9073888301460106, 1.4557917562607192]",0.5736281163996122
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[-0.17956200776119605, 0.9715525362039182, 1.1622320415666987]",0
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_cover']","[-0.03771010902226024, 0.9681896764152367, 1.0396160070720364]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing']","[-0.08245263295033696, 0.8990589798065556, 1.352506210930234]",0
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing']","[-0.03490110283981793, 0.8197794906856567, 1.1823303193920036]",0.7611472484063004
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing', 'human_retract_hand', 'human_mount_cover']","[-0.05721615465570906, 1.0218426244043994, 1.3669270203535806]",0
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_mount_cover']","[0.0838288961334055, 1.1762369207012326, 1.208057784814989]",0
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_cover']","[0.18132475162809553, 0.8062738100116, 1.0940197901246114]",0
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[0.18480067068817935, 1.198673860292822, 1.3591190069509516]",0.8476279839818176
"['human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand']","[0.053117969819831135, 0.9391292405770935, 1.2414147506034143]",0.7574282329871744
"['human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[0.18644292332596085, 0.8775503127492816, 1.4453702210207016]",0.8758071832952692
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.10189085903381967, 1.0264738286726671, 1.183398201605254]",0.7615694685163343
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover']","[0.17673560467215121, 0.8269467306866138, 1.296787825632971]",0.8606361896948439
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_mount_cover']","[-0.014565016122598612, 1.1776020830501333, 1.1938641600517808]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_transition']","[0.07194418407578451, 0.9720890271329428, 1.185118409042609]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition']","[-0.127287066664571, 0.8237951102136898, 1.3761571051851624]",0.920953219634676
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_housing', 'human_retract_hand', 'human_reach_in_cover']","[-0.06465650841122403, 0.8797993657066507, 1.0506740241642798]",0
"['human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_reach_in_housing']","[-0.11150090223947702, 0.8552263824207356, 1.1723648223203027]",3.0900122571642203
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover']","[0.02933722362792368, 1.037708577199848, 1.4545911041806499]",0.7452092842554227
"['human_mount_cover', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_press_button']","[-0.1328841677454552, 0.8488943412900652, 1.0640993598650959]",0.7670066768221553
"['human_mount_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_press_button']","[-0.19195146902973326, 1.1799153088424488, 1.1047765966530525]",0.7330295774059836
"['human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_transition']","[0.10409043027373605, 1.0649230239751246, 1.328037704799588]",0.7399891355506556
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_cover', 'human_retract_hand', 'human_reach_in_housing']","[-0.11132881952161694, 0.824525056205733, 1.4320853915070444]",0
"['human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_cover', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_reach_in_housing']","[-0.1788638063558215, 1.115191964121226, 1.3901017615217621]",3.088797911716626
